  -3.0415131e-01	   3.4948055e-01	
  -3.0380434e-01	   3.4965425e-01	
  -3.0345615e-01	   3.4982776e-01	
  -3.0310675e-01	   3.5000106e-01	
  -3.0275614e-01	   3.5017416e-01	
  -3.0240431e-01	   3.5034707e-01	
  -3.0205128e-01	   3.5051977e-01	
  -3.0169703e-01	   3.5069227e-01	
  -3.0134159e-01	   3.5086457e-01	
  -3.0098493e-01	   3.5103666e-01	
  -3.0062707e-01	   3.5120855e-01	
  -3.0026801e-01	   3.5138023e-01	
  -2.9990775e-01	   3.5155171e-01	
  -2.9954629e-01	   3.5172298e-01	
  -2.9918363e-01	   3.5189405e-01	
  -2.9881977e-01	   3.5206491e-01	
  -2.9845472e-01	   3.5223556e-01	
  -2.9808847e-01	   3.5240600e-01	
  -2.9772104e-01	   3.5257623e-01	
  -2.9735241e-01	   3.5274625e-01	
  -2.9698259e-01	   3.5291606e-01	
  -2.9661158e-01	   3.5308566e-01	
  -2.9623939e-01	   3.5325505e-01	
  -2.9586601e-01	   3.5342422e-01	
  -2.9549145e-01	   3.5359318e-01	
  -2.9511571e-01	   3.5376192e-01	
  -2.9473879e-01	   3.5393045e-01	
  -2.9436068e-01	   3.5409877e-01	
  -2.9398140e-01	   3.5426686e-01	
  -2.9360095e-01	   3.5443475e-01	
  -2.9321932e-01	   3.5460241e-01	
  -2.9283652e-01	   3.5476985e-01	
  -2.9245254e-01	   3.5493708e-01	
  -2.9206740e-01	   3.5510408e-01	
  -2.9168108e-01	   3.5527087e-01	
  -2.9129360e-01	   3.5543743e-01	
  -2.9090496e-01	   3.5560378e-01	
  -2.9051515e-01	   3.5576990e-01	
  -2.9012418e-01	   3.5593579e-01	
  -2.8973205e-01	   3.5610147e-01	
  -2.8933876e-01	   3.5626692e-01	
  -2.8894432e-01	   3.5643214e-01	
  -2.8854871e-01	   3.5659714e-01	
  -2.8815196e-01	   3.5676191e-01	
  -2.8775405e-01	   3.5692645e-01	
  -2.8735499e-01	   3.5709077e-01	
  -2.8695478e-01	   3.5725486e-01	
  -2.8655342e-01	   3.5741872e-01	
  -2.8615091e-01	   3.5758235e-01	
  -2.8574727e-01	   3.5774575e-01	
  -2.8534248e-01	   3.5790892e-01	
  -2.8493654e-01	   3.5807185e-01	
  -2.8452947e-01	   3.5823456e-01	
  -2.8412126e-01	   3.5839703e-01	
  -2.8371191e-01	   3.5855927e-01	
  -2.8330143e-01	   3.5872127e-01	
  -2.8288981e-01	   3.5888304e-01	
  -2.8247707e-01	   3.5904457e-01	
  -2.8206319e-01	   3.5920587e-01	
  -2.8164819e-01	   3.5936693e-01	
  -2.8123205e-01	   3.5952775e-01	
  -2.8081480e-01	   3.5968834e-01	
  -2.8039642e-01	   3.5984869e-01	
  -2.7997692e-01	   3.6000879e-01	
  -2.7955630e-01	   3.6016866e-01	
  -2.7913456e-01	   3.6032829e-01	
  -2.7871170e-01	   3.6048767e-01	
  -2.7828773e-01	   3.6064681e-01	
  -2.7786265e-01	   3.6080571e-01	
  -2.7743645e-01	   3.6096437e-01	
  -2.7700914e-01	   3.6112278e-01	
  -2.7658073e-01	   3.6128095e-01	
  -2.7615121e-01	   3.6143887e-01	
  -2.7572059e-01	   3.6159655e-01	
  -2.7528886e-01	   3.6175398e-01	
  -2.7485603e-01	   3.6191117e-01	
  -2.7442211e-01	   3.6206810e-01	
  -2.7398708e-01	   3.6222479e-01	
  -2.7355096e-01	   3.6238123e-01	
  -2.7311374e-01	   3.6253742e-01	
  -2.7267544e-01	   3.6269336e-01	
  -2.7223604e-01	   3.6284905e-01	
  -2.7179555e-01	   3.6300449e-01	
  -2.7135397e-01	   3.6315967e-01	
  -2.7091131e-01	   3.6331461e-01	
  -2.7046757e-01	   3.6346929e-01	
  -2.7002274e-01	   3.6362371e-01	
  -2.6957684e-01	   3.6377788e-01	
  -2.6912986e-01	   3.6393180e-01	
  -2.6868179e-01	   3.6408546e-01	
  -2.6823266e-01	   3.6423887e-01	
  -2.6778245e-01	   3.6439201e-01	
  -2.6733117e-01	   3.6454490e-01	
  -2.6687882e-01	   3.6469753e-01	
  -2.6642541e-01	   3.6484991e-01	
  -2.6597092e-01	   3.6500202e-01	
  -2.6551538e-01	   3.6515387e-01	
  -2.6505877e-01	   3.6530547e-01	
  -2.6460110e-01	   3.6545680e-01	
  -2.6414238e-01	   3.6560787e-01	
  -2.6368259e-01	   3.6575867e-01	
  -2.6322176e-01	   3.6590922e-01	
  -2.6275987e-01	   3.6605950e-01	
  -2.6229692e-01	   3.6620952e-01	
  -2.6183293e-01	   3.6635927e-01	
  -2.6136789e-01	   3.6650875e-01	
  -2.6090181e-01	   3.6665797e-01	
  -2.6043468e-01	   3.6680693e-01	
  -2.5996651e-01	   3.6695561e-01	
  -2.5949731e-01	   3.6710403e-01	
  -2.5902706e-01	   3.6725218e-01	
  -2.5855578e-01	   3.6740006e-01	
  -2.5808346e-01	   3.6754767e-01	
  -2.5761011e-01	   3.6769501e-01	
  -2.5713573e-01	   3.6784208e-01	
  -2.5666032e-01	   3.6798888e-01	
  -2.5618389e-01	   3.6813541e-01	
  -2.5570643e-01	   3.6828166e-01	
  -2.5522794e-01	   3.6842765e-01	
  -2.5474844e-01	   3.6857335e-01	
  -2.5426792e-01	   3.6871879e-01	
  -2.5378638e-01	   3.6886394e-01	
  -2.5330382e-01	   3.6900883e-01	
  -2.5282025e-01	   3.6915343e-01	
  -2.5233567e-01	   3.6929776e-01	
  -2.5185009e-01	   3.6944182e-01	
  -2.5136349e-01	   3.6958559e-01	
  -2.5087589e-01	   3.6972909e-01	
  -2.5038728e-01	   3.6987231e-01	
  -2.4989768e-01	   3.7001525e-01	
  -2.4940707e-01	   3.7015791e-01	
  -2.4891547e-01	   3.7030028e-01	
  -2.4842287e-01	   3.7044238e-01	
  -2.4792927e-01	   3.7058420e-01	
  -2.4743469e-01	   3.7072573e-01	
  -2.4693911e-01	   3.7086698e-01	
  -2.4644255e-01	   3.7100794e-01	
  -2.4594500e-01	   3.7114863e-01	
  -2.4544647e-01	   3.7128902e-01	
  -2.4494696e-01	   3.7142914e-01	
  -2.4444646e-01	   3.7156896e-01	
  -2.4394499e-01	   3.7170850e-01	
  -2.4344255e-01	   3.7184776e-01	
  -2.4293913e-01	   3.7198672e-01	
  -2.4243473e-01	   3.7212540e-01	
  -2.4192937e-01	   3.7226379e-01	
  -2.4142304e-01	   3.7240189e-01	
  -2.4091574e-01	   3.7253970e-01	
  -2.4040748e-01	   3.7267722e-01	
  -2.3989826e-01	   3.7281445e-01	
  -2.3938808e-01	   3.7295139e-01	
  -2.3887694e-01	   3.7308804e-01	
  -2.3836485e-01	   3.7322440e-01	
  -2.3785180e-01	   3.7336046e-01	
  -2.3733781e-01	   3.7349623e-01	
  -2.3682286e-01	   3.7363170e-01	
  -2.3630696e-01	   3.7376688e-01	
  -2.3579012e-01	   3.7390177e-01	
  -2.3527234e-01	   3.7403635e-01	
  -2.3475361e-01	   3.7417065e-01	
  -2.3423395e-01	   3.7430464e-01	
  -2.3371335e-01	   3.7443834e-01	
  -2.3319181e-01	   3.7457174e-01	
  -2.3266935e-01	   3.7470485e-01	
  -2.3214595e-01	   3.7483765e-01	
  -2.3162162e-01	   3.7497016e-01	
  -2.3109637e-01	   3.7510236e-01	
  -2.3057019e-01	   3.7523427e-01	
  -2.3004309e-01	   3.7536587e-01	
  -2.2951507e-01	   3.7549717e-01	
  -2.2898613e-01	   3.7562817e-01	
  -2.2845627e-01	   3.7575887e-01	
  -2.2792550e-01	   3.7588927e-01	
  -2.2739382e-01	   3.7601936e-01	
  -2.2686123e-01	   3.7614915e-01	
  -2.2632774e-01	   3.7627863e-01	
  -2.2579333e-01	   3.7640781e-01	
  -2.2525803e-01	   3.7653668e-01	
  -2.2472182e-01	   3.7666524e-01	
  -2.2418471e-01	   3.7679350e-01	
  -2.2364671e-01	   3.7692145e-01	
  -2.2310781e-01	   3.7704910e-01	
  -2.2256802e-01	   3.7717643e-01	
  -2.2202735e-01	   3.7730346e-01	
  -2.2148578e-01	   3.7743018e-01	
  -2.2094332e-01	   3.7755659e-01	
  -2.2039999e-01	   3.7768269e-01	
  -2.1985577e-01	   3.7780847e-01	
  -2.1931067e-01	   3.7793395e-01	
  -2.1876469e-01	   3.7805911e-01	
  -2.1821784e-01	   3.7818397e-01	
  -2.1767012e-01	   3.7830851e-01	
  -2.1712152e-01	   3.7843273e-01	
  -2.1657206e-01	   3.7855664e-01	
  -2.1602173e-01	   3.7868024e-01	
  -2.1547054e-01	   3.7880353e-01	
  -2.1491848e-01	   3.7892649e-01	
  -2.1436557e-01	   3.7904915e-01	
  -2.1381179e-01	   3.7917148e-01	
  -2.1325717e-01	   3.7929350e-01	
  -2.1270169e-01	   3.7941521e-01	
  -2.1214535e-01	   3.7953659e-01	
  -2.1158817e-01	   3.7965766e-01	
  -2.1103015e-01	   3.7977841e-01	
  -2.1047128e-01	   3.7989883e-01	
  -2.0991157e-01	   3.8001894e-01	
  -2.0935101e-01	   3.8013873e-01	
  -2.0878962e-01	   3.8025820e-01	
  -2.0822740e-01	   3.8037735e-01	
  -2.0766434e-01	   3.8049618e-01	
  -2.0710045e-01	   3.8061468e-01	
  -2.0653574e-01	   3.8073286e-01	
  -2.0597019e-01	   3.8085072e-01	
  -2.0540383e-01	   3.8096826e-01	
  -2.0483664e-01	   3.8108547e-01	
  -2.0426863e-01	   3.8120236e-01	
  -2.0369981e-01	   3.8131892e-01	
  -2.0313017e-01	   3.8143516e-01	
  -2.0255972e-01	   3.8155107e-01	
  -2.0198845e-01	   3.8166665e-01	
  -2.0141638e-01	   3.8178191e-01	
  -2.0084351e-01	   3.8189684e-01	
  -2.0026983e-01	   3.8201145e-01	
  -1.9969535e-01	   3.8212572e-01	
  -1.9912007e-01	   3.8223967e-01	
  -1.9854399e-01	   3.8235329e-01	
  -1.9796712e-01	   3.8246658e-01	
  -1.9738946e-01	   3.8257954e-01	
  -1.9681101e-01	   3.8269216e-01	
  -1.9623177e-01	   3.8280446e-01	
  -1.9565175e-01	   3.8291643e-01	
  -1.9507094e-01	   3.8302806e-01	
  -1.9448936e-01	   3.8313937e-01	
  -1.9390699e-01	   3.8325034e-01	
  -1.9332385e-01	   3.8336097e-01	
  -1.9273994e-01	   3.8347128e-01	
  -1.9215526e-01	   3.8358125e-01	
  -1.9156980e-01	   3.8369088e-01	
  -1.9098358e-01	   3.8380019e-01	
  -1.9039660e-01	   3.8390915e-01	
  -1.8980886e-01	   3.8401778e-01	
  -1.8922035e-01	   3.8412608e-01	
  -1.8863109e-01	   3.8423403e-01	
  -1.8804108e-01	   3.8434165e-01	
  -1.8745031e-01	   3.8444894e-01	
  -1.8685879e-01	   3.8455588e-01	
  -1.8626653e-01	   3.8466249e-01	
  -1.8567352e-01	   3.8476876e-01	
  -1.8507977e-01	   3.8487469e-01	
  -1.8448527e-01	   3.8498028e-01	
  -1.8389004e-01	   3.8508553e-01	
  -1.8329408e-01	   3.8519044e-01	
  -1.8269738e-01	   3.8529501e-01	
  -1.8209995e-01	   3.8539923e-01	
  -1.8150179e-01	   3.8550312e-01	
  -1.8090291e-01	   3.8560667e-01	
  -1.8030330e-01	   3.8570987e-01	
  -1.7970297e-01	   3.8581273e-01	
  -1.7910192e-01	   3.8591524e-01	
  -1.7850016e-01	   3.8601741e-01	
  -1.7789768e-01	   3.8611924e-01	
  -1.7729449e-01	   3.8622073e-01	
  -1.7669059e-01	   3.8632186e-01	
  -1.7608598e-01	   3.8642266e-01	
  -1.7548067e-01	   3.8652310e-01	
  -1.7487466e-01	   3.8662321e-01	
  -1.7426795e-01	   3.8672296e-01	
  -1.7366054e-01	   3.8682237e-01	
  -1.7305243e-01	   3.8692143e-01	
  -1.7244364e-01	   3.8702014e-01	
  -1.7183415e-01	   3.8711851e-01	
  -1.7122398e-01	   3.8721653e-01	
  -1.7061312e-01	   3.8731419e-01	
  -1.7000158e-01	   3.8741151e-01	
  -1.6938936e-01	   3.8750848e-01	
  -1.6877647e-01	   3.8760510e-01	
  -1.6816289e-01	   3.8770137e-01	
  -1.6754865e-01	   3.8779729e-01	
  -1.6693373e-01	   3.8789285e-01	
  -1.6631815e-01	   3.8798807e-01	
  -1.6570190e-01	   3.8808293e-01	
  -1.6508499e-01	   3.8817744e-01	
  -1.6446742e-01	   3.8827160e-01	
  -1.6384919e-01	   3.8836540e-01	
  -1.6323030e-01	   3.8845885e-01	
  -1.6261076e-01	   3.8855195e-01	
  -1.6199057e-01	   3.8864469e-01	
  -1.6136974e-01	   3.8873708e-01	
  -1.6074826e-01	   3.8882912e-01	
  -1.6012613e-01	   3.8892080e-01	
  -1.5950337e-01	   3.8901212e-01	
  -1.5887996e-01	   3.8910309e-01	
  -1.5825592e-01	   3.8919370e-01	
  -1.5763125e-01	   3.8928395e-01	
  -1.5700595e-01	   3.8937385e-01	
  -1.5638002e-01	   3.8946338e-01	
  -1.5575346e-01	   3.8955257e-01	
  -1.5512628e-01	   3.8964139e-01	
  -1.5449848e-01	   3.8972985e-01	
  -1.5387007e-01	   3.8981796e-01	
  -1.5324103e-01	   3.8990570e-01	
  -1.5261139e-01	   3.8999309e-01	
  -1.5198113e-01	   3.9008012e-01	
  -1.5135027e-01	   3.9016678e-01	
  -1.5071880e-01	   3.9025309e-01	
  -1.5008672e-01	   3.9033903e-01	
  -1.4945405e-01	   3.9042462e-01	
  -1.4882078e-01	   3.9050984e-01	
  -1.4818691e-01	   3.9059470e-01	
  -1.4755246e-01	   3.9067919e-01	
  -1.4691741e-01	   3.9076333e-01	
  -1.4628177e-01	   3.9084710e-01	
  -1.4564555e-01	   3.9093051e-01	
  -1.4500874e-01	   3.9101355e-01	
  -1.4437136e-01	   3.9109623e-01	
  -1.4373340e-01	   3.9117855e-01	
  -1.4309486e-01	   3.9126050e-01	
  -1.4245575e-01	   3.9134208e-01	
  -1.4181607e-01	   3.9142330e-01	
  -1.4117583e-01	   3.9150416e-01	
  -1.4053501e-01	   3.9158465e-01	
  -1.3989364e-01	   3.9166477e-01	
  -1.3925171e-01	   3.9174453e-01	
  -1.3860922e-01	   3.9182392e-01	
  -1.3796617e-01	   3.9190294e-01	
  -1.3732258e-01	   3.9198159e-01	
  -1.3667843e-01	   3.9205988e-01	
  -1.3603374e-01	   3.9213779e-01	
  -1.3538850e-01	   3.9221534e-01	
  -1.3474273e-01	   3.9229252e-01	
  -1.3409641e-01	   3.9236934e-01	
  -1.3344956e-01	   3.9244578e-01	
  -1.3280217e-01	   3.9252185e-01	
  -1.3215425e-01	   3.9259755e-01	
  -1.3150581e-01	   3.9267288e-01	
  -1.3085683e-01	   3.9274784e-01	
  -1.3020734e-01	   3.9282243e-01	
  -1.2955732e-01	   3.9289665e-01	
  -1.2890678e-01	   3.9297050e-01	
  -1.2825573e-01	   3.9304397e-01	
  -1.2760417e-01	   3.9311708e-01	
  -1.2695210e-01	   3.9318981e-01	
  -1.2629951e-01	   3.9326216e-01	
  -1.2564643e-01	   3.9333415e-01	
  -1.2499284e-01	   3.9340576e-01	
  -1.2433875e-01	   3.9347700e-01	
  -1.2368416e-01	   3.9354786e-01	
  -1.2302908e-01	   3.9361835e-01	
  -1.2237350e-01	   3.9368847e-01	
  -1.2171744e-01	   3.9375821e-01	
  -1.2106089e-01	   3.9382757e-01	
  -1.2040385e-01	   3.9389656e-01	
  -1.1974634e-01	   3.9396518e-01	
  -1.1908834e-01	   3.9403341e-01	
  -1.1842987e-01	   3.9410128e-01	
  -1.1777093e-01	   3.9416876e-01	
  -1.1711151e-01	   3.9423587e-01	
  -1.1645162e-01	   3.9430260e-01	
  -1.1579127e-01	   3.9436896e-01	
  -1.1513046e-01	   3.9443494e-01	
  -1.1446919e-01	   3.9450054e-01	
  -1.1380745e-01	   3.9456576e-01	
  -1.1314527e-01	   3.9463060e-01	
  -1.1248263e-01	   3.9469507e-01	
  -1.1181954e-01	   3.9475915e-01	
  -1.1115600e-01	   3.9482286e-01	
  -1.1049202e-01	   3.9488619e-01	
  -1.0982759e-01	   3.9494914e-01	
  -1.0916273e-01	   3.9501171e-01	
  -1.0849743e-01	   3.9507390e-01	
  -1.0783170e-01	   3.9513570e-01	
  -1.0716553e-01	   3.9519713e-01	
  -1.0649894e-01	   3.9525818e-01	
  -1.0583192e-01	   3.9531884e-01	
  -1.0516447e-01	   3.9537913e-01	
  -1.0449661e-01	   3.9543903e-01	
  -1.0382833e-01	   3.9549855e-01	
  -1.0315963e-01	   3.9555769e-01	
  -1.0249052e-01	   3.9561645e-01	
  -1.0182100e-01	   3.9567482e-01	
  -1.0115107e-01	   3.9573282e-01	
  -1.0048074e-01	   3.9579043e-01	
  -9.9810010e-02	   3.9584765e-01	
  -9.9138877e-02	   3.9590449e-01	
  -9.8467348e-02	   3.9596095e-01	
  -9.7795424e-02	   3.9601703e-01	
  -9.7123110e-02	   3.9607272e-01	
  -9.6450407e-02	   3.9612803e-01	
  -9.5777319e-02	   3.9618295e-01	
  -9.5103847e-02	   3.9623749e-01	
  -9.4429995e-02	   3.9629164e-01	
  -9.3755765e-02	   3.9634541e-01	
  -9.3081160e-02	   3.9639879e-01	
  -9.2406183e-02	   3.9645178e-01	
  -9.1730836e-02	   3.9650440e-01	
  -9.1055122e-02	   3.9655662e-01	
  -9.0379044e-02	   3.9660846e-01	
  -8.9702604e-02	   3.9665991e-01	
  -8.9025806e-02	   3.9671098e-01	
  -8.8348652e-02	   3.9676165e-01	
  -8.7671144e-02	   3.9681195e-01	
  -8.6993285e-02	   3.9686185e-01	
  -8.6315079e-02	   3.9691137e-01	
  -8.5636527e-02	   3.9696049e-01	
  -8.4957633e-02	   3.9700924e-01	
  -8.4278399e-02	   3.9705759e-01	
  -8.3598828e-02	   3.9710555e-01	
  -8.2918922e-02	   3.9715313e-01	
  -8.2238685e-02	   3.9720032e-01	
  -8.1558118e-02	   3.9724712e-01	
  -8.0877226e-02	   3.9729353e-01	
  -8.0196010e-02	   3.9733955e-01	
  -7.9514473e-02	   3.9738518e-01	
  -7.8832618e-02	   3.9743042e-01	
  -7.8150448e-02	   3.9747527e-01	
  -7.7467965e-02	   3.9751974e-01	
  -7.6785173e-02	   3.9756381e-01	
  -7.6102073e-02	   3.9760749e-01	
  -7.5418669e-02	   3.9765078e-01	
  -7.4734963e-02	   3.9769368e-01	
  -7.4050958e-02	   3.9773619e-01	
  -7.3366657e-02	   3.9777831e-01	
  -7.2682063e-02	   3.9782004e-01	
  -7.1997177e-02	   3.9786138e-01	
  -7.1312004e-02	   3.9790232e-01	
  -7.0626546e-02	   3.9794288e-01	
  -6.9940805e-02	   3.9798304e-01	
  -6.9254784e-02	   3.9802281e-01	
  -6.8568486e-02	   3.9806219e-01	
  -6.7881914e-02	   3.9810117e-01	
  -6.7195071e-02	   3.9813977e-01	
  -6.6507959e-02	   3.9817797e-01	
  -6.5820580e-02	   3.9821578e-01	
  -6.5132939e-02	   3.9825319e-01	
  -6.4445036e-02	   3.9829021e-01	
  -6.3756876e-02	   3.9832684e-01	
  -6.3068462e-02	   3.9836308e-01	
  -6.2379794e-02	   3.9839892e-01	
  -6.1690878e-02	   3.9843437e-01	
  -6.1001714e-02	   3.9846943e-01	
  -6.0312307e-02	   3.9850409e-01	
  -5.9622658e-02	   3.9853835e-01	
  -5.8932770e-02	   3.9857223e-01	
  -5.8242647e-02	   3.9860571e-01	
  -5.7552292e-02	   3.9863879e-01	
  -5.6861705e-02	   3.9867148e-01	
  -5.6170892e-02	   3.9870377e-01	
  -5.5479853e-02	   3.9873568e-01	
  -5.4788593e-02	   3.9876718e-01	
  -5.4097114e-02	   3.9879829e-01	
  -5.3405418e-02	   3.9882901e-01	
  -5.2713509e-02	   3.9885933e-01	
  -5.2021388e-02	   3.9888925e-01	
  -5.1329060e-02	   3.9891878e-01	
  -5.0636526e-02	   3.9894791e-01	
  -4.9943790e-02	   3.9897665e-01	
  -4.9250854e-02	   3.9900499e-01	
  -4.8557721e-02	   3.9903294e-01	
  -4.7864394e-02	   3.9906048e-01	
  -4.7170875e-02	   3.9908764e-01	
  -4.6477168e-02	   3.9911439e-01	
  -4.5783275e-02	   3.9914075e-01	
  -4.5089198e-02	   3.9916672e-01	
  -4.4394942e-02	   3.9919228e-01	
  -4.3700507e-02	   3.9921745e-01	
  -4.3005898e-02	   3.9924223e-01	
  -4.2311117e-02	   3.9926660e-01	
  -4.1616167e-02	   3.9929058e-01	
  -4.0921050e-02	   3.9931417e-01	
  -4.0225769e-02	   3.9933735e-01	
  -3.9530328e-02	   3.9936014e-01	
  -3.8834728e-02	   3.9938253e-01	
  -3.8138973e-02	   3.9940452e-01	
  -3.7443066e-02	   3.9942612e-01	
  -3.6747009e-02	   3.9944731e-01	
  -3.6050805e-02	   3.9946811e-01	
  -3.5354456e-02	   3.9948851e-01	
  -3.4657966e-02	   3.9950852e-01	
  -3.3961338e-02	   3.9952812e-01	
  -3.3264574e-02	   3.9954733e-01	
  -3.2567676e-02	   3.9956614e-01	
  -3.1870648e-02	   3.9958455e-01	
  -3.1173493e-02	   3.9960256e-01	
  -3.0476214e-02	   3.9962018e-01	
  -2.9778812e-02	   3.9963739e-01	
  -2.9081291e-02	   3.9965421e-01	
  -2.8383654e-02	   3.9967063e-01	
  -2.7685903e-02	   3.9968665e-01	
  -2.6988042e-02	   3.9970227e-01	
  -2.6290072e-02	   3.9971749e-01	
  -2.5591998e-02	   3.9973232e-01	
  -2.4893821e-02	   3.9974674e-01	
  -2.4195544e-02	   3.9976077e-01	
  -2.3497171e-02	   3.9977439e-01	
  -2.2798704e-02	   3.9978762e-01	
  -2.2100145e-02	   3.9980045e-01	
  -2.1401498e-02	   3.9981288e-01	
  -2.0702766e-02	   3.9982491e-01	
  -2.0003951e-02	   3.9983654e-01	
  -1.9305055e-02	   3.9984777e-01	
  -1.8606083e-02	   3.9985860e-01	
  -1.7907036e-02	   3.9986903e-01	
  -1.7207917e-02	   3.9987906e-01	
  -1.6508730e-02	   3.9988870e-01	
  -1.5809476e-02	   3.9989793e-01	
  -1.5110160e-02	   3.9990677e-01	
  -1.4410783e-02	   3.9991520e-01	
  -1.3711348e-02	   3.9992324e-01	
  -1.3011858e-02	   3.9993087e-01	
  -1.2312317e-02	   3.9993811e-01	
  -1.1612726e-02	   3.9994494e-01	
  -1.0913088e-02	   3.9995138e-01	
  -1.0213407e-02	   3.9995741e-01	
  -9.5136856e-03	   3.9996305e-01	
  -8.8139257e-03	   3.9996829e-01	
  -8.1141305e-03	   3.9997312e-01	
  -7.4143029e-03	   3.9997756e-01	
  -6.7144456e-03	   3.9998160e-01	
  -6.0145615e-03	   3.9998523e-01	
  -5.3146533e-03	   3.9998847e-01	
  -4.6147238e-03	   3.9999131e-01	
  -3.9147759e-03	   3.9999374e-01	
  -3.2148123e-03	   3.9999578e-01	
  -2.5148359e-03	   3.9999742e-01	
  -1.8148494e-03	   3.9999866e-01	
  -1.1148556e-03	   3.9999949e-01	
  -4.1485742e-04	   3.9999993e-01	
